id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,onclick,OptionA-Gloss,Gloss,245578,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,OptionA-Gloss,Gloss,245901,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,246116,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,246152,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,246152,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,246308,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod4,0 months,246309,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod4,,246403,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 4,N/A (no introductory interest rate),246405,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 4,,246485,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod4,0 months,246702,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod4,,246753,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,246753,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,246769,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,247438,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,247488,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,247488,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,247563,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod4,0 months,247564,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod4,,247685,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 4,N/A (no introductory interest rate),247685,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 4,,247754,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 4,N/A (no introductory interest rate),248121,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 4,,248771,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod4,0 months,248772,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod4,,248835,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,248835,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,249306,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,249368,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,250477,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,250477,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,250697,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod4,0 months,250697,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod4,,251012,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,251012,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,251061,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 1,$39 ,251061,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 1,,251860,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,251915,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,251945,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 3,6 months,255635,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 3,,255661,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,255662,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,255676,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,255676,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,260775,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,260775,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,261259,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,264748,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,264897,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,264897,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,265570,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,265570,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,265606,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,3-Apr,20.99%,265608,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,3-Apr,,265610,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 4,N/A (no introductory interest rate),268068,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 4,,268087,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 1,5%,268087,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 1,,268123,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 1,6 months,268124,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 1,,268220,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,1-Apr,15.24%,268221,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,1-Apr,,268356,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,268356,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,268454,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,268491,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,269244,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,269244,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,269255,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 2,6 months,269256,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 2,,269274,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,3-Apr,20.99%,273446,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,3-Apr,,273465,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,273465,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,273496,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,273496,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,273547,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,OptionD-Anywhere,Anywhere,274079,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,OptionD-Anywhere,Anywhere,274245,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,274296,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,274371,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 1,$39 ,274371,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 1,,275110,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,1-Apr,15.24%,275110,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,1-Apr,,275498,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 1,6 months,275499,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 1,,276851,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 2,0%,276887,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 2,,276906,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 3,0%,276907,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 3,,276908,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 3,6 months,277952,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 3,,277990,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,278005,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,278085,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,4-Apr,14.94%,278085,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,4-Apr,,278203,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,1-Apr,15.24%,278219,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,1-Apr,,278522,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 1,$39 ,278555,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 1,,279821,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 4,$29 ,279821,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 4,,279901,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,279901,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,280490,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,280508,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,281007,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 2,6 months,281207,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 2,,281576,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iAPR 2,0%,281593,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iAPR 2,,281975,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,iPeriod 2,6 months,281976,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,iPeriod 2,,282010,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,282010,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,282096,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,282096,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,282245,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 3,$0 ,284749,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 3,,284764,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,284782,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,284856,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,285023,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,285268,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,2-Apr,19.79%,285268,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,2-Apr,,308885,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseover,AnnualFee 2,$39 ,308927,OptionA-Gloss
728,ChoiceCC,30; PHPSESSID=3c14b2eb2fd2b78bc72c2eeb6cf481ad,24.158.1.174,-1,OptionA-Gloss,9/18/2018 8:26,mouseout,AnnualFee 2,,309849,OptionA-Gloss
