id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,onload,body,body,623,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,subject,random,8,635,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,order,col,0_2_3_1_4,635,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,order,row,0_1_2_3_4_5,635,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,events,open_close,0_0,635,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,3-Apr,20.99%,1500,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,3-Apr,,1869,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,iPeriod 3,6 months,1870,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,iPeriod 3,,1903,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,iAPR 3,0%,1903,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,iAPR 3,,2037,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,iAPR 3,0%,2437,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,iAPR 3,,2486,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,iPeriod 3,6 months,2486,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,iPeriod 3,,2519,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,3-Apr,20.99%,2519,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,3-Apr,,2553,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,AnnualFee 3,$0 ,2553,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,AnnualFee 3,,2637,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseover,OptionA-Ascent,Ascent,3253,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,onclick,OptionA-Ascent,Ascent,3368,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,mouseout,OptionA-Ascent,Ascent,4521,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,submit,submit,submit,4133,OptionA-Ascent
4618,ChoiceCC_mc,7149,58.69.179.158,-1,OptionA-Ascent,5/15/2019 9:41,submit,submit,succeeded,4134,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,onload,body,body,155,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,subject,random,7,160,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,order,col,0_2_1_4_3,160,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,order,row,0_1_2_3_4_5,160,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,events,open_close,0_0,160,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,8629,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,8662,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,8662,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,8695,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 1,6 months,8695,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 1,,8896,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 2,6 months,8912,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 2,,8928,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 2,0%,8946,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 2,,9194,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 2,0%,9278,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 2,,12629,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 1,5%,12629,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 1,,12661,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 4,N/A (no introductory interest rate),12661,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 4,,12895,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 1,5%,12895,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 1,,14545,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 4,N/A (no introductory interest rate),14545,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 4,,17361,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 3,0%,17361,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 3,,20112,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 4,N/A (no introductory interest rate),20128,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 4,,20162,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 1,5%,20162,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 1,,20313,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 2,0%,20329,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 2,,20345,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 2,6 months,20545,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 2,,23112,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 2,6 months,26596,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 2,,26811,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,2-Apr,19.79%,26861,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,2-Apr,,30012,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,30028,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,32861,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,32861,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,34713,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,34713,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,37395,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 1,6 months,37395,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 1,,39978,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 1,5%,40012,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 1,,40245,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 4,N/A (no introductory interest rate),40296,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 4,,40612,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 1,5%,40612,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 1,,44062,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 4,N/A (no introductory interest rate),44062,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 4,,46195,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod4,0 months,46228,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod4,,48852,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,48878,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,54078,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 4,$29 ,54112,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 4,,56045,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 3,$0 ,56045,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 3,,57762,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 3,$0 ,57828,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 3,,58178,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,58195,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,61129,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 3,6 months,61278,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 3,,63045,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iAPR 3,0%,63045,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iAPR 3,,66161,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 3,6 months,66161,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 3,,66345,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,66361,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,68228,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,92544,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,92561,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 3,$0 ,92578,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 3,,92711,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 4,$29 ,92711,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 4,,92811,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 3,$0 ,92811,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 3,,94928,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,94928,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,104296,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,104296,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,112900,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 4,$29 ,113162,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 4,,113212,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,113212,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,113362,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,113378,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,132745,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,132745,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,135279,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 4,$29 ,135295,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 4,,140095,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,140095,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,140363,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,140363,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,140495,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,140495,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,140512,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod4,0 months,140512,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod4,,140578,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 1,6 months,140579,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 1,,140596,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 2,6 months,140596,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 2,,140612,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,2-Apr,19.79%,140612,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,2-Apr,,140628,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,2-Apr,19.79%,140779,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,2-Apr,,140845,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,140945,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,141246,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,2-Apr,19.79%,141246,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,2-Apr,,141295,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,2-Apr,19.79%,141446,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,2-Apr,,149878,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,1-Apr,15.24%,149879,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,1-Apr,,149911,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,149911,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,149928,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,149928,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,149946,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,iPeriod 3,6 months,149946,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,iPeriod 3,,149962,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,150230,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,150263,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,150263,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,150412,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,150412,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,150462,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,3-Apr,20.99%,150512,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,3-Apr,,164745,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,164745,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,164761,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 4,$29 ,164761,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 4,,164812,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,164828,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,164879,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,164879,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,164913,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,165262,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,165295,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,165346,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,165546,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,165595,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,165611,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,165611,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,165862,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 2,$39 ,165879,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 2,,176195,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,AnnualFee 1,$39 ,176211,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,AnnualFee 1,,176363,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseover,4-Apr,14.94%,176363,OptionA-Ascent
4636,ChoiceCC_mc,4148,73.169.252.53,-1,OptionA-Ascent,5/15/2019 9:54,mouseout,4-Apr,,176578,OptionA-Ascent
