id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,onload,body,body,355,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,subject,random,10,366,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,order,col,0_2_4_1_3,366,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,order,row,0_1_2_3_4_5,366,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,events,open_close,0_0,366,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,iPeriod 2,6 months,479,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,iPeriod 2,,977,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,2-Apr,9.99%,1010,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,2-Apr,,1085,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,AnnualFee 2,$95 ,1085,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,AnnualFee 2,,1198,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,OptionB-Surge,Surge,1677,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,onclick,OptionB-Surge,Surge,2373,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,OptionB-Surge,Surge,2423,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,AnnualFee 2,$95 ,2455,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,AnnualFee 2,,2518,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,2-Apr,9.99%,2518,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,2-Apr,,2840,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseover,AnnualFee 2,$95 ,3028,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,mouseout,AnnualFee 2,,3060,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,submit,submit,submit,4082,OptionB-Surge
4657,ChoiceCC_trial2_lc,5395,63.115.156.16,-1,OptionB-Surge,5/15/2019 10:04,submit,submit,succeeded,4083,OptionB-Surge
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,onload,body,body,252,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,subject,random,11,265,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,order,col,0_2_4_3_1,265,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,order,row,0_1_2_3_4_5,265,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,events,open_close,0_0,265,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 2,$95 ,844,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 2,,909,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,909,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,942,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,942,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,975,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,975,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,1212,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,1441,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,1508,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,1591,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,1690,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,1691,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,1973,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,1973,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,2290,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,2324,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,2573,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,2574,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,2823,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 4,0%,2841,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 4,,3107,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod4,2 months,3124,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod4,,3489,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,4-Apr,14.00%,3507,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,4-Apr,,3956,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod4,2 months,3956,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod4,,4322,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 4,0%,4322,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 4,,5028,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,5038,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,5337,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,5337,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,5669,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,5670,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,5871,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 2,$95 ,5886,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 2,,6120,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 4,$0 ,6120,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 4,,6403,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,6420,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,6802,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 3,$95 ,6802,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 3,,7370,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 1,$95 ,7386,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 1,,7635,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,1-Apr,13.69%,7636,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,1-Apr,,8019,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 1,6 months,8035,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 1,,8336,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 1,0%,8351,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 1,,12884,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 1,6 months,12913,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 1,,13779,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,1-Apr,13.69%,13796,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,1-Apr,,25104,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 1,$95 ,25130,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 1,,34276,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,1-Apr,13.69%,34277,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,1-Apr,,34296,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,34296,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,34319,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 3,5%,34320,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 3,,34328,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 3,5%,34361,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 3,,34426,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 4,0%,34526,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 4,,34693,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 3,5%,34694,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 3,,35161,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,35161,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,38874,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,38890,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,57923,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,57923,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,61601,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,61618,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,61637,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 3,$95 ,61637,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 3,,61685,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 3,$95 ,61768,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 3,,65781,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,65782,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,65798,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,65798,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,65814,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 4,0%,65814,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 4,,65832,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 4,0%,66126,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 4,,66396,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod4,2 months,66396,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod4,,66780,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,4-Apr,14.00%,66797,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,4-Apr,,67214,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 4,$0 ,67229,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 4,,73240,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,73241,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,73268,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,73523,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,73806,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,73807,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,74090,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,74106,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,74523,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 2,$95 ,74539,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 2,,75192,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,75238,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,75405,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,75421,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,75603,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,75704,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,76171,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,76172,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,76571,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 2,5%,76621,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 2,,76910,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,76920,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,77036,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,77036,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,78037,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,80868,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,80950,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 2,6 months,80967,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 2,,82650,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,2-Apr,9.99%,82682,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,2-Apr,,83047,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 2,$95 ,83047,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 2,,83115,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,OptionC-Midnight,Midnight,83715,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,onclick,OptionC-Midnight,Midnight,83989,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,OptionC-Midnight,Midnight,84152,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,AnnualFee 3,$95 ,84180,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,AnnualFee 3,,84214,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,84215,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,84296,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,84296,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,84563,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 3,5%,84581,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iAPR 3,,84930,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,84930,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,84963,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,3-Apr,10.22%,84979,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,3-Apr,,85463,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iPeriod 3,12 months,85463,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseout,iPeriod 3,,85761,OptionC-Midnight
4713,ChoiceCC_trial2_lc,5698,159.140.252.102,-1,OptionC-Midnight,5/15/2019 10:16,mouseover,iAPR 3,5%,85762,OptionC-Midnight
