id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,onload,body,body,318,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,subject,random,11,336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,order,col,0_2_4_3_1,336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,order,row,0_1_2_3_4_5,336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,events,open_close,0_0,336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,OptionB-Sequin,Sequin,1397,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,OptionB-Sequin,Sequin,2412,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 2,5%,3520,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 2,,4851,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 4,0%,4865,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 4,,6146,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 3,5%,6147,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 3,,7454,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 1,0%,7454,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 1,,8813,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 3,5%,8813,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 3,,8945,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iAPR 4,0%,8945,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iAPR 4,,9100,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iPeriod4,2 months,9101,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iPeriod4,,10427,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iPeriod 3,12 months,10427,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iPeriod 3,,10534,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iPeriod 1,6 months,10547,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iPeriod 1,,11884,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,iPeriod 3,12 months,11884,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,iPeriod 3,,11948,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,3-Apr,10.22%,11962,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,3-Apr,,11988,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,4-Apr,14.00%,12001,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,4-Apr,,13483,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,3-Apr,10.22%,13484,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,3-Apr,,13562,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,1-Apr,13.69%,13562,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,1-Apr,,14963,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,3-Apr,10.22%,14963,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,3-Apr,,15003,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,AnnualFee 4,$0 ,15030,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,AnnualFee 4,,16336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,AnnualFee 3,$95 ,16336,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,AnnualFee 3,,16390,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,AnnualFee 1,$95 ,16390,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,AnnualFee 1,,17791,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseover,OptionA-Polaris,Polaris,17816,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,onclick,OptionA-Polaris,Polaris,18011,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,mouseout,OptionA-Polaris,Polaris,19071,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,submit,submit,submit,19262,OptionA-Polaris
4692,ChoiceCC_trial2_md,7076,98.212.221.86,-1,OptionA-Polaris,5/15/2019 10:11,submit,submit,succeeded,19263,OptionA-Polaris
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,onload,body,body,306,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,subject,random,16,327,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,order,col,0_3_4_1_2,327,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,order,row,0_1_2_3_4_5,327,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,events,open_close,0_0,327,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,submit,submit,submit,405,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,submit,submit,failed,1807,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 4,0%,2257,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 4,,2277,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod4,2 months,2277,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod4,,2345,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 4,0%,2358,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 4,,2607,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 3,5%,2607,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 3,,3128,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 4,$0 ,29161,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 4,,29178,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,29179,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,29193,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod4,2 months,29194,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod4,,29209,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 4,0%,29209,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 4,,29245,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 3,5%,29245,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 3,,30778,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 3,12 months,30778,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 3,,32176,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 3,5%,32177,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 3,,33479,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 4,0%,33479,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 4,,33965,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 3,5%,33965,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 3,,35095,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 3,12 months,35095,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 3,,35127,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,3-Apr,10.22%,35143,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,3-Apr,,36663,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 3,$95 ,36693,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 3,,38227,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,3-Apr,10.22%,38409,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,3-Apr,,49394,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 3,$95 ,49395,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 3,,54246,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,3-Apr,10.22%,54247,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,3-Apr,,54277,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod4,2 months,54278,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod4,,54294,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 4,0%,54295,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 4,,55680,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod4,2 months,55680,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod4,,57294,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,57294,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,67221,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 4,$0 ,67221,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 4,,68378,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,68379,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,121679,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod4,2 months,121711,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod4,,129348,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,129348,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,129381,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 4,$0 ,129399,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 4,,132715,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,132733,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,132752,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,1-Apr,13.69%,132766,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,1-Apr,,171494,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 1,6 months,171510,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 1,,171566,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 1,0%,171585,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 1,,173087,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 1,6 months,173087,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 1,,174668,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,1-Apr,13.69%,174703,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,1-Apr,,186865,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 1,$95 ,187010,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 1,,192115,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,2-Apr,9.99%,192115,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,2-Apr,,192135,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 2,6 months,192136,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 2,,192151,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 2,5%,192151,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 2,,192171,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 2,5%,192451,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 2,,193837,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 2,6 months,193837,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 2,,195321,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,2-Apr,9.99%,195352,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,2-Apr,,195712,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 2,$95 ,195752,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 2,,197118,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,2-Apr,9.99%,197154,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,2-Apr,,198836,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 2,6 months,198854,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 2,,199221,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 2,5%,199221,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 2,,199321,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 2,5%,199523,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 2,,199770,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 2,6 months,199802,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 2,,200854,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iAPR 2,5%,200886,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iAPR 2,,202469,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,iPeriod 2,6 months,202521,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,iPeriod 2,,207886,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,2-Apr,9.99%,207904,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,2-Apr,,217234,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 2,$95 ,217250,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 2,,224190,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 1,$95 ,224190,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 1,,224222,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,1-Apr,13.69%,224241,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,1-Apr,,224465,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,4-Apr,14.00%,224465,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,4-Apr,,224477,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 4,$0 ,224494,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 4,,224526,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,AnnualFee 3,$95 ,224526,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,AnnualFee 3,,224842,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseover,OptionC-Surge,Surge,225396,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,onclick,OptionC-Surge,Surge,225603,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,mouseout,OptionC-Surge,Surge,226903,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,submit,submit,submit,226968,OptionC-Surge
4707,ChoiceCC_trial2_md,6111,162.229.244.157,-1,OptionC-Surge,5/15/2019 10:15,submit,submit,succeeded,226969,OptionC-Surge
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,onload,body,body,334,OptionB-Sequin
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,subject,random,16,339,OptionB-Sequin
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,order,col,0_3_4_1_2,339,OptionB-Sequin
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,order,row,0_1_2_3_4_5,339,OptionB-Sequin
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,events,open_close,0_0,339,OptionB-Sequin
4731,ChoiceCC_trial2_md,3609,97.81.164.197,-1,OptionB-Sequin,5/15/2019 10:19,mouseover,iAPR 3,5%,373,OptionB-Sequin
