id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,onload,body,body,132,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,subject,random,19,141,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,order,col,0_4_1_3_2,141,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,order,row,0_1_2_3_4_5,141,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,events,open_close,0_0,141,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseover,iAPR 4,0%,905,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseout,iAPR 4,,2461,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseover,iPeriod4,2 months,2491,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseout,iPeriod4,,3938,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseover,4-Apr,14.00%,3950,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseout,4-Apr,,3987,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseover,AnnualFee 4,$0 ,3989,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseout,AnnualFee 4,,4019,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseover,OptionD-Surge,Surge,4404,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,onclick,OptionD-Surge,Surge,4639,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,mouseout,OptionD-Surge,Surge,5750,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,submit,submit,submit,5628,OptionD-Surge
4612,ChoiceCC_trial2_ma,9676,128.59.199.242,-1,OptionD-Surge,5/15/2019 9:12,submit,submit,succeeded,5629,OptionD-Surge
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,onload,body,body,399,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,subject,random,13,436,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,order,col,0_3_1_4_2,436,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,order,row,0_1_2_3_4_5,436,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,events,open_close,0_0,436,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 4,$0 ,971,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 4,,1040,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,4-Apr,14.00%,1040,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,4-Apr,,1100,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 1,6 months,1116,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 1,,1435,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 1,$95 ,1435,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 1,,1468,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,3-Apr,10.22%,2406,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,3-Apr,,2426,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 3,12 months,2427,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 3,,2469,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 3,5%,2669,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 3,,4321,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 3,12 months,4322,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 3,,7443,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,3-Apr,10.22%,7444,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,3-Apr,,8962,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 3,$95 ,8963,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 3,,8999,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 3,$95 ,17667,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 3,,17775,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,3-Apr,10.22%,17776,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,3-Apr,,28325,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 3,$95 ,28326,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 3,,32200,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,1-Apr,13.69%,32200,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,1-Apr,,32253,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 1,6 months,32253,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 1,,32283,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 1,0%,32283,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 1,,34469,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 1,6 months,34469,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 1,,36239,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,1-Apr,13.69%,36239,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,1-Apr,,50281,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 1,6 months,50296,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 1,,51932,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,1-Apr,13.69%,51932,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,1-Apr,,57583,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 1,$95 ,57583,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 1,,64635,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,1-Apr,13.69%,64668,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,1-Apr,,64860,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod4,2 months,64884,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod4,,64953,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 4,0%,64953,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 4,,67473,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod4,2 months,67473,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod4,,69058,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,4-Apr,14.00%,69059,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,4-Apr,,90076,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod4,2 months,90077,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod4,,90116,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 4,0%,90117,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 4,,90309,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 2,5%,90310,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 2,,90329,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 2,5%,93131,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 2,,95033,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 2,6 months,95033,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 2,,96317,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 4,0%,208784,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 4,,208921,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod4,2 months,208934,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod4,,209069,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,4-Apr,14.00%,209087,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,4-Apr,,209283,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,2-Apr,9.99%,209300,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,2-Apr,,209366,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 2,5%,209368,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 2,,211129,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iAPR 2,5%,211907,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iAPR 2,,211987,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,iPeriod 2,6 months,212005,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,iPeriod 2,,220134,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,2-Apr,9.99%,220134,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,2-Apr,,237595,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 2,$95 ,237595,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 2,,237629,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 2,$95 ,237846,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 2,,241985,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,4-Apr,14.00%,241985,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,4-Apr,,242035,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,AnnualFee 1,$95 ,242035,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,AnnualFee 1,,242052,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,OptionC-Sequin,Sequin,242491,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,OptionC-Sequin,Sequin,243542,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,OptionC-Sequin,Sequin,242907,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,OptionC-Sequin,Sequin,244055,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseover,OptionC-Sequin,Sequin,243457,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,onclick,OptionC-Sequin,Sequin,243759,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,mouseout,OptionC-Sequin,Sequin,244871,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,submit,submit,submit,244552,OptionC-Sequin
4631,ChoiceCC_trial2_ma,4619,24.158.1.174,-1,OptionC-Sequin,5/15/2019 9:51,submit,submit,succeeded,244554,OptionC-Sequin
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,onload,body,body,1252,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,subject,random,11,1289,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,order,col,0_2_4_3_1,1289,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,order,row,0_1_2_3_4_5,1289,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,events,open_close,0_0,1289,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,2-Apr,9.99%,1542,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,2-Apr,,2490,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 2,$95 ,2491,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 2,,2624,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iPeriod 2,6 months,3656,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iPeriod 2,,3740,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 2,5%,3757,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 2,,3807,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 4,0%,7356,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 4,,7807,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 2,5%,7856,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 2,,9033,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iPeriod 2,6 months,9066,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iPeriod 2,,9138,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iPeriod4,2 months,9154,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iPeriod4,,9256,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 4,0%,9355,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 4,,9855,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 4,0%,10055,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 4,,11519,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iAPR 2,5%,11571,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iAPR 2,,13172,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,iPeriod 2,6 months,13188,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,iPeriod 2,,14721,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,2-Apr,9.99%,14738,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,2-Apr,,16136,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 2,$95 ,16153,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 2,,17570,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 4,$0 ,17687,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 4,,17987,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,OptionD-Surge,Surge,18004,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,OptionD-Surge,Surge,19170,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 4,$0 ,18236,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 4,,19652,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 3,$95 ,19653,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 3,,19686,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,3-Apr,10.22%,19686,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,3-Apr,,20086,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 3,$95 ,20086,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 3,,21502,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 1,$95 ,21518,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 1,,23603,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 3,$95 ,23619,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseout,AnnualFee 3,,23802,OptionD-Surge
4644,ChoiceCC_trial2_ma,AG3HETBJV99YQ,220.158.140.33,-1,OptionD-Surge,5/15/2019 9:58,mouseover,AnnualFee 4,$0 ,23802,OptionD-Surge
