id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 1,,283437,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,4-Apr,14.94%,283453,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,4-Apr,,283472,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod4,0 months,283473,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod4,,283505,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 3,6 months,283505,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 3,,283521,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 3,0%,283536,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 3,,283603,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 3,0%,283804,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 3,,283820,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 4,N/A (no introductory interest rate),283820,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 4,,284503,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod4,0 months,284504,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod4,,285053,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,4-Apr,14.94%,285053,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,4-Apr,,285121,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,4-Apr,14.94%,285336,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,4-Apr,,286586,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 1,6 months,286586,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 1,,286636,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 2,0%,286652,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 2,,286670,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,2-Apr,19.79%,289388,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,2-Apr,,289405,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 2,6 months,289406,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 2,,289421,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 1,6 months,289421,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 1,,289486,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod4,0 months,289569,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod4,,289986,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,4-Apr,14.94%,290006,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,4-Apr,,291070,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,1-Apr,15.24%,291071,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,1-Apr,,291087,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,2-Apr,19.79%,291087,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,2-Apr,,291103,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,AnnualFee 2,$39 ,291103,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 2,,291120,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,AnnualFee 3,$0 ,312235,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 3,,312252,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,AnnualFee 4,$29 ,312253,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 4,,312269,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,4-Apr,14.94%,312285,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,4-Apr,,312386,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,3-Apr,20.99%,312402,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,3-Apr,,312421,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 3,6 months,312436,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 3,,312635,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 3,0%,312701,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 3,,313035,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 3,6 months,313052,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 3,,313236,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,3-Apr,20.99%,313254,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,3-Apr,,314618,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod4,0 months,314618,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod4,,314671,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 1,6 months,314686,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 1,,314785,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 2,6 months,314785,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 2,,315436,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 2,0%,315437,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 2,,316069,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 1,5%,316070,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 1,,317201,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iAPR 2,0%,317201,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iAPR 2,,317484,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,iPeriod 2,6 months,317501,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,iPeriod 2,,318018,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,2-Apr,19.79%,318035,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,2-Apr,,318884,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,1-Apr,15.24%,318884,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,1-Apr,,320617,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,AnnualFee 1,$39 ,320618,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 1,,320652,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,OptionA-Gloss,Gloss,320652,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,OptionA-Gloss,Gloss,320670,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,AnnualFee 1,$39 ,321234,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,AnnualFee 1,,322534,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseover,OptionA-Gloss,Gloss,322703,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,onclick,OptionA-Gloss,Gloss,323521,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,mouseout,OptionA-Gloss,Gloss,323735,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,submit,submit,submit,324534,OptionA-Gloss
4930,ChoiceCC_la,8349,173.171.71.244,-1,OptionA-Gloss,5/15/2019 10:43,submit,submit,succeeded,324539,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,onload,body,body,168,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,subject,random,17,191,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,order,col,0_3_4_2_1,191,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,order,row,0_1_2_3_4_5,192,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,events,open_close,0_0,192,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,3-Apr,20.99%,300,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,3-Apr,,352,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,2-Apr,19.79%,352,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,2-Apr,,362,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,1-Apr,15.24%,363,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,1-Apr,,572,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 1,6 months,795,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 1,,862,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 3,0%,3562,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 3,,3944,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 4,N/A (no introductory interest rate),3945,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 4,,4344,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 2,0%,4345,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 2,,4662,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 4,N/A (no introductory interest rate),4662,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 4,,6377,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 3,0%,6644,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 3,,7044,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 4,N/A (no introductory interest rate),7045,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 4,,7295,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 2,0%,7312,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 2,,7812,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 1,5%,7828,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 1,,8994,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 1,6 months,8995,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 1,,9660,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 2,6 months,9678,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 2,,10027,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod4,0 months,10028,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod4,,10344,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 3,6 months,10344,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 3,,11328,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod4,0 months,11328,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod4,,11710,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 4,N/A (no introductory interest rate),11711,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 4,,12177,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod4,0 months,12178,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod4,,12410,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 3,6 months,12428,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 3,,12811,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 3,0%,12828,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 3,,13176,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 3,6 months,13176,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 3,,13527,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,3-Apr,20.99%,13528,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,3-Apr,,14045,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,4-Apr,14.94%,14064,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,4-Apr,,14378,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,2-Apr,19.79%,14378,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,2-Apr,,14677,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,1-Apr,15.24%,14678,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,1-Apr,,15361,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,2-Apr,19.79%,15380,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,2-Apr,,15560,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,4-Apr,14.94%,15560,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,4-Apr,,18327,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 4,$29 ,18328,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 4,,18411,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 3,$0 ,18651,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 3,,19010,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 4,$29 ,19011,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 4,,19393,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 2,$39 ,19394,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 2,,19710,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 1,$39 ,19711,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 1,,20442,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 2,$39 ,20443,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 2,,20527,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 4,$29 ,20542,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 4,,21061,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,AnnualFee 3,$0 ,21093,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,AnnualFee 3,,21444,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,3-Apr,20.99%,21460,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,3-Apr,,22178,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 3,6 months,22196,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 3,,22378,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,3-Apr,20.99%,22394,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,3-Apr,,22411,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,4-Apr,14.94%,22412,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,4-Apr,,22777,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,2-Apr,19.79%,22778,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,2-Apr,,23143,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,1-Apr,15.24%,23144,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,1-Apr,,23893,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,2-Apr,19.79%,23894,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,2-Apr,,23943,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,4-Apr,14.94%,23960,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,4-Apr,,27076,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,3-Apr,20.99%,27094,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,3-Apr,,27111,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iPeriod 3,6 months,27127,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iPeriod 3,,27532,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseover,iAPR 3,0%,27545,OptionA-Gloss
4957,ChoiceCC_la,6020,47.152.56.4,-1,OptionA-Gloss,5/15/2019 10:46,mouseout,iAPR 3,,27961,OptionA-Gloss
