id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,iAPR 1,,12752,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,iPeriod 1,6 months,12770,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,iPeriod 1,,14267,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,iPeriod 3,12 months,14268,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,iPeriod 3,,14368,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,iPeriod4,2 months,14384,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,iPeriod4,,15984,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,4-Apr,14.00%,16001,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,4-Apr,,17450,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,3-Apr,10.22%,17466,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,3-Apr,,17617,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,1-Apr,13.69%,17617,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,1-Apr,,19083,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 3,$95 ,19100,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 3,,19316,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 4,$0 ,19316,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 4,,20799,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 3,$95 ,20800,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 3,,20916,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 1,$95 ,20916,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 1,,22365,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 3,$95 ,22381,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 3,,22482,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 4,$0 ,22498,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 4,,22981,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,OptionD-Sequin,Sequin,23065,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,onclick,OptionD-Sequin,Sequin,23547,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,OptionD-Sequin,Sequin,24664,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 4,$0 ,23698,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 4,,23765,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,4-Apr,14.00%,23765,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,4-Apr,,23848,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,iPeriod4,2 months,23864,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,iPeriod4,,24031,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,4-Apr,14.00%,24031,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,4-Apr,,24098,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseover,AnnualFee 4,$0 ,24099,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,mouseout,AnnualFee 4,,24182,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,submit,submit,submit,25372,OptionD-Sequin
4981,ChoiceCC_trial2_mb,376,23.119.201.59,-1,OptionD-Sequin,5/15/2019 10:50,submit,submit,succeeded,25373,OptionD-Sequin
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,onload,body,body,488,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,subject,random,3,504,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,order,col,0_1_3_4_2,504,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,order,row,0_1_2_3_4_5,504,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,events,open_close,0_0,504,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,1-Apr,13.69%,3145,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,1-Apr,,4892,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,3-Apr,10.22%,4892,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,3-Apr,,6676,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,4-Apr,14.00%,6693,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,4-Apr,,8208,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,2-Apr,9.99%,8209,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,2-Apr,,9824,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,AnnualFee 2,$95 ,9842,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,AnnualFee 2,,11625,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,4-Apr,14.00%,11641,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,4-Apr,,11723,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,iPeriod 3,12 months,11740,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,iPeriod 3,,11989,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,3-Apr,10.22%,11990,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,3-Apr,,13691,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,AnnualFee 3,$95 ,13707,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,AnnualFee 3,,15489,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,AnnualFee 4,$0 ,15489,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,AnnualFee 4,,15556,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,AnnualFee 2,$95 ,15556,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,AnnualFee 2,,16976,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseover,OptionB-Midnight,Midnight,17255,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,onclick,OptionB-Midnight,Midnight,17952,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,mouseout,OptionB-Midnight,Midnight,19475,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,submit,submit,submit,19860,OptionB-Midnight
4993,ChoiceCC_trial2_mb,2027,73.54.175.209,-1,OptionB-Midnight,5/15/2019 10:51,submit,submit,succeeded,19862,OptionB-Midnight
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,onload,body,body,206,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,subject,random,19,216,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,order,col,0_4_1_3_2,216,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,order,row,0_1_2_3_4_5,216,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,events,open_close,0_0,216,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,1-Apr,13.69%,774,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,1-Apr,,1241,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,OptionA-Surge,Surge,1241,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,OptionA-Surge,Surge,2692,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 1,$95 ,1692,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 1,,3168,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 4,$0 ,3469,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 4,,5036,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 1,$95 ,5037,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 1,,6018,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 3,$95 ,6018,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 3,,7503,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 2,$95 ,7503,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 2,,8834,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 3,$95 ,8852,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 3,,8883,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 1,$95 ,8883,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 1,,10235,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,AnnualFee 4,$0 ,10250,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,AnnualFee 4,,10283,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseover,OptionD-Sequin,Sequin,10583,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,onclick,OptionD-Sequin,Sequin,10982,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,mouseout,OptionD-Sequin,Sequin,12204,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,submit,submit,submit,11682,OptionD-Sequin
5008,ChoiceCC_trial2_mb,7796,104.173.219.243,-1,OptionD-Sequin,5/15/2019 10:53,submit,submit,succeeded,11684,OptionD-Sequin
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,onload,body,body,426,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,subject,random,23,436,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,order,col,0_4_3_2_1,436,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,order,row,0_1_2_3_4_5,436,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,events,open_close,0_0,436,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 4,0%,2049,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 4,,2135,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 4,0%,2185,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 4,,3732,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 3,5%,3750,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 3,,5207,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 2,5%,5208,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 2,,6675,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 1,0%,6676,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 1,,8373,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 1,6 months,8374,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 1,,9845,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 2,6 months,9845,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 2,,11373,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 3,12 months,11393,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 3,,12781,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod4,2 months,12782,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod4,,14807,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,4-Apr,14.00%,14823,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,4-Apr,,16374,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,3-Apr,10.22%,16395,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,3-Apr,,17958,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,2-Apr,9.99%,17958,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,2-Apr,,19512,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,1-Apr,13.69%,19529,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,1-Apr,,21241,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,2-Apr,9.99%,21241,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,2-Apr,,22181,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 2,$95 ,22182,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 2,,23724,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 1,$95 ,23744,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 1,,25120,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 2,$95 ,25120,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 2,,25189,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 3,$95 ,25189,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 3,,26592,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 4,$0 ,26593,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 4,,28811,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,4-Apr,14.00%,28827,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,4-Apr,,30544,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod4,2 months,30544,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod4,,31833,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 4,0%,31857,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 4,,33675,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 3,5%,33675,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 3,,35683,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 3,12 months,35701,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 3,,37593,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,3-Apr,10.22%,37593,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,3-Apr,,39558,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,AnnualFee 3,$95 ,39577,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,AnnualFee 3,,41109,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,3-Apr,10.22%,41109,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,3-Apr,,41142,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 3,12 months,41142,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 3,,41176,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iAPR 2,5%,41194,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iAPR 2,,43087,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,iPeriod 2,6 months,43087,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,iPeriod 2,,44481,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,2-Apr,9.99%,44481,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,2-Apr,,46095,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,3-Apr,10.22%,46095,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,3-Apr,,47654,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseover,2-Apr,9.99%,47654,OptionC-Polaris
5024,ChoiceCC_trial2_mb,5896,72.178.121.194,-1,OptionC-Polaris,5/15/2019 10:57,mouseout,2-Apr,,49119,OptionC-Polaris
