id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,2108,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,2124,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,2124,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,2174,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 1,5%,2207,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 1,,2523,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,2540,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,2623,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod4,0 months,2623,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod4,,2641,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 4,N/A (no introductory interest rate),2690,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 4,,3041,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,3058,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,3074,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,3092,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,3141,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,3257,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,3340,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 3,0%,3340,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 3,,3357,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 1,5%,3357,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 1,,3407,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 4,N/A (no introductory interest rate),3407,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 4,,4541,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod4,0 months,4573,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod4,,5175,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 2,0%,5175,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 2,,5224,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 2,0%,5423,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 2,,6291,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 2,6 months,6308,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 2,,6391,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 2,6 months,6566,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 2,,6858,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod4,0 months,6858,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod4,,6873,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,6890,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,7592,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,7607,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,7642,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,7657,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,7707,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 1,5%,7724,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 1,,8157,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 3,0%,8174,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 3,,8774,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,8791,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,9824,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,9840,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,9990,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,10208,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,10691,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,10691,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,10740,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,10758,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,11391,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,11391,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,11424,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,11424,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,11473,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,11591,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,12407,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,12407,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,12440,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 3,0%,12457,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 3,,12975,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,12990,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,13157,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,13190,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,13507,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,13525,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,13541,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,13541,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,13557,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 1,5%,13557,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 1,,13591,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 4,N/A (no introductory interest rate),13591,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 4,,14024,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod4,0 months,14040,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod4,,14558,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod4,0 months,14679,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod4,,14823,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,14823,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,14890,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,14923,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,15907,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 1,$39 ,15907,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 1,,16225,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 3,$0 ,16225,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 3,,16773,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 1,$39 ,16773,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 1,,16857,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,16857,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,16890,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,16923,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,17408,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 1,$39 ,17408,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 1,,17440,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 3,$0 ,17440,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 3,,17673,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,17691,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,18307,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 3,6 months,18323,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 3,,18423,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,3-Apr,20.99%,18423,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,3-Apr,,18441,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,18441,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,19657,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,19674,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,19757,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,2-Apr,19.79%,19757,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,2-Apr,,19957,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,19974,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,20341,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,2-Apr,19.79%,20342,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,2-Apr,,20890,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,20890,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,20923,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,20923,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,21073,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,21091,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,21124,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iAPR 1,5%,21124,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iAPR 1,,21557,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,21557,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,21607,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,21607,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,21924,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,21924,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,22291,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,22307,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,22690,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,iPeriod 1,6 months,22707,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,iPeriod 1,,22973,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,1-Apr,15.24%,22974,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,1-Apr,,23042,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 1,$39 ,23042,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 1,,23674,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 3,$0 ,23674,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 3,,24140,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 1,$39 ,24140,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 1,,24375,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,24392,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,24824,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 2,$39 ,24824,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 2,,25742,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,25742,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,26340,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,4-Apr,14.94%,26340,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,4-Apr,,26557,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,AnnualFee 4,$29 ,26574,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,AnnualFee 4,,26624,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseover,OptionD-Gloss,Gloss,27841,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,onclick,OptionD-Gloss,Gloss,27961,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,mouseout,OptionD-Gloss,Gloss,28658,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,submit,submit,submit,31538,OptionD-Gloss
4624,ChoiceCC_ld,7586,207.191.102.62,-1,OptionD-Gloss,5/15/2019 9:43,submit,submit,succeeded,31538,OptionD-Gloss
4629,ChoiceCC_ld,7237,70.61.175.30,-1,OptionC-Anywhere,5/15/2019 9:48,onload,body,body,262,OptionC-Anywhere
4629,ChoiceCC_ld,7237,70.61.175.30,-1,OptionC-Anywhere,5/15/2019 9:48,subject,random,5,270,OptionC-Anywhere
4629,ChoiceCC_ld,7237,70.61.175.30,-1,OptionC-Anywhere,5/15/2019 9:48,order,col,0_1_4_3_2,270,OptionC-Anywhere
4629,ChoiceCC_ld,7237,70.61.175.30,-1,OptionC-Anywhere,5/15/2019 9:48,order,row,0_1_2_3_4_5,270,OptionC-Anywhere
4629,ChoiceCC_ld,7237,70.61.175.30,-1,OptionC-Anywhere,5/15/2019 9:48,events,open_close,0_0,270,OptionC-Anywhere
