id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,2-Apr,19.79%,17817,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,2-Apr,,19403,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,1-Apr,15.24%,19418,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,1-Apr,,21036,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,3-Apr,20.99%,21036,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,3-Apr,,22655,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,1-Apr,15.24%,22671,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,1-Apr,,22705,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,2-Apr,19.79%,22705,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,2-Apr,,22754,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,22754,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,22906,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,iPeriod4,0 months,22922,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,iPeriod4,,24406,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,24406,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,24606,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 4,$29 ,24656,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 4,,26491,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 2,$39 ,26507,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 2,,28058,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 1,$39 ,28059,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 1,,30110,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 3,$0 ,30110,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 3,,32461,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,3-Apr,20.99%,32477,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,3-Apr,,34062,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,iPeriod 3,6 months,34078,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,iPeriod 3,,36130,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,3-Apr,20.99%,36148,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,3-Apr,,37999,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 3,$0 ,37999,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 3,,39649,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 1,$39 ,39649,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 1,,39699,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 2,$39 ,39699,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 2,,39733,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,OptionD-Anywhere,Anywhere,40699,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,OptionD-Anywhere,Anywhere,42134,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 4,$29 ,41150,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 4,,41283,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,41333,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,41501,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 4,$29 ,41518,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 4,,42634,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,42651,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,43852,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 4,$29 ,43869,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 4,,43953,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,OptionD-Anywhere,Anywhere,44553,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,OptionD-Anywhere,Anywhere,46104,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,AnnualFee 4,$29 ,45104,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,AnnualFee 4,,45186,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,45203,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,46488,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,iPeriod4,0 months,46489,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,iPeriod4,,48922,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,4-Apr,14.94%,48922,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,4-Apr,,48939,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseover,2-Apr,19.79%,48940,OptionD-Anywhere
4571,ChoiceCC_ma,722,71.187.233.131,-1,OptionD-Anywhere,5/8/2019 18:18,mouseout,2-Apr,,48973,OptionD-Anywhere
