id,expname,subject,ip,condnum,choice,submitted,event,name,value,time,mlchoice
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod4,,146406,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,146406,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,146438,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,146439,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,146455,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 3,12 months,156487,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 3,,156538,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod4,2 months,156538,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod4,,156838,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,156838,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,156888,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 1,0%,156905,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 1,,156937,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 2,5%,156937,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 2,,157454,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,157454,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,157788,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,157821,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,158322,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 2,$95 ,158372,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 2,,158637,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,158654,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,158788,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,158805,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,159138,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 2,5%,159154,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 2,,159572,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 1,0%,159572,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 1,,159622,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,159622,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,159654,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,161388,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,161521,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod4,2 months,161537,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod4,,161689,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,4-Apr,14.00%,161705,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,4-Apr,,161872,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 4,$0 ,161887,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 4,,162238,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,OptionD-Sequin,Sequin,162304,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,onclick,OptionD-Sequin,Sequin,162555,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,OptionD-Sequin,Sequin,162688,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 4,$0 ,162705,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 4,,162822,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,1-Apr,13.69%,162837,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,1-Apr,,163355,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,163372,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,163455,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,163455,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,163572,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,163588,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,163855,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,163855,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,164388,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,164654,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,164871,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,164871,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,164987,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 2,$95 ,165021,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 2,,165854,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,165872,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,165972,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,165972,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,166371,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 2,5%,166405,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 2,,166671,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,166704,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,166805,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,166805,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,167438,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,167438,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,167737,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,167737,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,167755,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 1,0%,167755,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 1,,167788,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,167789,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,167820,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,3-Apr,10.22%,178854,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,3-Apr,,178887,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,4-Apr,14.00%,178887,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,4-Apr,,178920,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,1-Apr,13.69%,178920,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,1-Apr,,178971,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,2-Apr,9.99%,178987,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,2-Apr,,179172,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,179188,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,179672,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 2,5%,179689,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 2,,180238,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,180255,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,181153,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,181154,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,181221,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod4,2 months,181221,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod4,,181254,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,181272,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,181305,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,181488,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,181537,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,181537,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,181588,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 1,0%,181588,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 1,,181606,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,181621,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,181670,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,181689,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,182289,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,182304,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,182355,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,182372,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,182388,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,182388,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,182422,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,189038,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,189070,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod4,2 months,189087,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod4,,189138,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 1,6 months,189138,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 1,,189220,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 2,6 months,189220,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 2,,189304,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 2,5%,189320,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 2,,189755,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 1,0%,189771,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 1,,189822,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 4,0%,189822,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 4,,189872,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iAPR 3,5%,189872,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iAPR 3,,189888,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,iPeriod 3,12 months,206420,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,iPeriod 3,,206471,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,3-Apr,10.22%,206471,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,3-Apr,,206488,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,4-Apr,14.00%,206504,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,4-Apr,,206554,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 4,$0 ,206554,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 4,,206621,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseover,AnnualFee 1,$95 ,206887,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,mouseout,AnnualFee 1,,207055,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,submit,submit,submit,207835,OptionD-Sequin
4882,ChoiceCC_trial2_lb,4546,104.176.6.160,-1,OptionD-Sequin,5/15/2019 10:38,submit,submit,succeeded,207836,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,onload,body,body,291,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,subject,random,11,304,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,order,col,0_2_4_3_1,304,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,order,row,0_1_2_3_4_5,305,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,events,open_close,0_0,305,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,2-Apr,9.99%,3041,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,2-Apr,,3192,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 2,$95 ,3225,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 2,,5196,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 4,$0 ,5212,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 4,,7233,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 3,$95 ,7249,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 3,,8118,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 1,$95 ,8135,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 1,,9103,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 3,$95 ,9103,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 3,,9203,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,AnnualFee 4,$0 ,9522,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,AnnualFee 4,,9671,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,4-Apr,14.00%,9704,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,4-Apr,,10506,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,2-Apr,9.99%,10506,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,2-Apr,,11574,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,4-Apr,14.00%,11575,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,4-Apr,,11991,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,3-Apr,10.22%,11991,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,3-Apr,,12510,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,1-Apr,13.69%,12510,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseout,1-Apr,,13781,OptionD-Sequin
4890,ChoiceCC_trial2_lb,5588,208.90.176.104,-1,OptionD-Sequin,5/15/2019 10:39,mouseover,3-Apr,10.22%,13795,OptionD-Sequin
